Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,7.0,13.74,6.48,8.39,0.0,-5.93,-8.26,0.66,19.86,1.75,-3.89,8.55,-0.56,-1.97,-0.38
Saints,-7.0,5.93,8.26,-0.66,-19.86,-13.74,-6.48,-8.39,0.0,-1.75,-8.55,3.89,1.97,0.56,0.38
