Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Hurst,T,72,100%,0,0%,6,19%
Ryan Ramczyk,T,72,100%,0,0%,6,19%
Cesar Ruiz,G,72,100%,0,0%,6,19%
Erik McCoy,C,72,100%,0,0%,0,0%
Andy Dalton,QB,71,99%,0,0%,0,0%
Calvin Throckmorton,T,70,97%,0,0%,6,19%
Chris Olave,WR,55,76%,0,0%,0,0%
Juwan Johnson,TE,53,74%,0,0%,16,50%
Marquez Callaway,WR,52,72%,0,0%,0,0%
Alvin Kamara,RB,52,72%,0,0%,0,0%
Tre'Quan Smith,WR,44,61%,0,0%,0,0%
Nick Vannett,TE,22,31%,0,0%,0,0%
Kevin White,WR,21,29%,0,0%,7,22%
Mark Ingram,RB,20,28%,0,0%,0,0%
Taysom Hill,TE,18,25%,0,0%,8,25%
J.P. Holtz,TE,13,18%,0,0%,8,25%
Rashid Shaheed,WR,10,14%,0,0%,12,38%
Lewis Kidd,G,2,3%,0,0%,6,19%
Dwayne Washington,RB,1,1%,0,0%,26,81%
Alontae Taylor,CB,0,0%,66,100%,0,0%
Tyrann Mathieu,FS,0,0%,66,100%,0,0%
Marcus Maye,FS,0,0%,66,100%,0,0%
Demario Davis,LB,0,0%,66,100%,0,0%
Justin Evans,SS,0,0%,64,97%,9,28%
Chris Harris Jr.,CB,0,0%,62,94%,0,0%
Pete Werner,LB,0,0%,56,85%,4,13%
Cameron Jordan,DE,0,0%,49,74%,0,0%
Marcus Davenport,DE,0,0%,48,73%,11,34%
David Onyemata,DT,0,0%,41,62%,5,16%
Shy Tuttle,DT,0,0%,33,50%,5,16%
Kentavius Street,DT,0,0%,27,41%,0,0%
Malcolm Roach,DT,0,0%,26,39%,0,0%
Carl Granderson,DE,0,0%,25,38%,17,53%
Tanoh Kpassagnon,DE,0,0%,17,26%,5,16%
Bryce Thompson,DB,0,0%,6,9%,9,28%
Bradley Roby,CB,0,0%,5,8%,0,0%
Kaden Elliss,LB,0,0%,2,3%,23,72%
Daniel Sorensen,FS,0,0%,1,2%,24,75%
Andrew Dowell,LB,0,0%,0,0%,26,81%
Zack Baun,LB,0,0%,0,0%,26,81%
J.T. Gray,SS,0,0%,0,0%,26,81%
Chase Hansen,LB,0,0%,0,0%,20,63%
Wil Lutz,K,0,0%,0,0%,13,41%
Blake Gillikin,P,0,0%,0,0%,8,25%
Zach Wood,LS,0,0%,0,0%,8,25%
Landon Young,T,0,0%,0,0%,6,19%
