Player,Pos
Kyler Murray,QB
Eno Benjamin,RB
DeAndre Hopkins,WR
Rondale Moore,WR
Zach Ertz,TE
Trey McBride,TE
Billy Price,OL
Kelvin Beachum,OL
Max Garcia,OL
Will Hernandez,OL
D.J. Humphries,OL
Zach Allen,DE
J.J. Watt,DE
Rashard Lawrence,DT
Victor Dimukeje,OLB
Zaven Collins,LB
Ben Niemann,LB
Isaiah Simmons,LB
Marco Wilson,CB
Byron Murphy,CB
Jalen Thompson,S
Budda Baker,S
