Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kelvin Beachum,T,66,100%,0,0%,5,16%
Will Hernandez,G,66,100%,0,0%,5,16%
Billy Price,C,66,100%,0,0%,0,0%
Kyler Murray,QB,66,100%,0,0%,0,0%
D.J. Humphries,T,62,94%,0,0%,5,16%
DeAndre Hopkins,WR,61,92%,0,0%,0,0%
Rondale Moore,WR,59,89%,0,0%,0,0%
Zach Ertz,TE,53,80%,0,0%,2,6%
Cody Ford,G,53,80%,0,0%,0,0%
Eno Benjamin,RB,48,73%,0,0%,0,0%
Greg Dortch,WR,35,53%,0,0%,12,38%
Trey McBride,TE,34,52%,0,0%,24,75%
Keaontay Ingram,RB,20,30%,0,0%,0,0%
Max Garcia,G,13,20%,0,0%,2,6%
Robbie Chosen,WR,12,18%,0,0%,0,0%
Stephen Anderson,TE,6,9%,0,0%,25,78%
Josh Jones,G,5,8%,0,0%,5,16%
Corey Clement,RB,1,2%,0,0%,16,50%
Zaven Collins,LB,0,0%,72,100%,9,28%
Budda Baker,SS,0,0%,72,100%,7,22%
Byron Murphy,CB,0,0%,72,100%,3,9%
Jalen Thompson,FS,0,0%,72,100%,0,0%
Zach Allen,DE,0,0%,60,83%,7,22%
J.J. Watt,DE,0,0%,60,83%,0,0%
Marco Wilson,CB,0,0%,56,78%,9,28%
Isaiah Simmons,LB,0,0%,54,75%,0,0%
Markus Golden,LB,0,0%,53,74%,0,0%
Antonio Hamilton,CB,0,0%,35,49%,19,59%
Victor Dimukeje,LB,0,0%,32,44%,19,59%
Leki Fotu,DT,0,0%,28,39%,10,31%
Ben Niemann,LB,0,0%,24,33%,11,34%
Cameron Thomas,LB,0,0%,24,33%,6,19%
Tanner Vallejo,LB,0,0%,18,25%,27,84%
Myjai Sanders,LB,0,0%,16,22%,1,3%
Michael Dogbe,DE,0,0%,13,18%,1,3%
Jonathan Ledbetter,DE,0,0%,10,14%,5,16%
Chris Banjo,FS,0,0%,9,13%,26,81%
Jesse Luketa,LB,0,0%,5,7%,18,56%
Rashard Lawrence,NT,0,0%,4,6%,1,3%
Christian Matthew,CB,0,0%,2,3%,10,31%
Zeke Turner,LB,0,0%,1,1%,26,81%
Rodrigo Blankenship,K,0,0%,0,0%,13,41%
Andy Lee,P,0,0%,0,0%,9,28%
Aaron Brewer,LS,0,0%,0,0%,9,28%
Sean Harlow,C,0,0%,0,0%,5,16%
