#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:41,WAS 35,3,1:32,5,Punt
2,1,8:51,WAS 9,4,2:02,26,Punt
3,1,5:27,WAS 11,6,3:23,16,Punt
4,1,0:36,WAS 26,6,3:07,16,Punt
5,2,8:40,BAL 28,6,2:58,20,Field Goal
6,2,3:36,BAL 43,3,0:32,-12,Punt
7,2,1:03,BAL 8,2,0:37,8,Touchdown
8,3,15:00,WAS 20,6,3:46,10,Punt
9,3,9:41,WAS 33,3,0:49,-11,Fumble
10,3,8:52,WAS 26,3,2:12,7,Punt
11,3,6:40,WAS 22,9,4:30,26,Interception
12,4,11:49,WAS 40,5,1:33,11,Punt
13,4,5:36,WAS 49,3,0:54,0,Punt
