Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Ravens,7.0,-19.35,-16.51,-2.51,-14.45,23.7,15.29,8.41,8.8,5.54,-2.96,2.74,0.71,4.61,0.44
Redskins,-7.0,-23.7,-15.29,-8.41,-8.8,19.35,16.51,2.51,14.45,-5.54,-2.74,2.96,-4.61,-0.71,-0.44
