0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,90287
Weather,"61 degrees, relative humidity 45%, wind 16 mph, wind chill 0"
Vegas Line,Pick
Over/Under,34.0 (under)
