Player,Pos
Derek Carr,QB
Josh Jacobs,RB
Zay Jones,WR
Hunter Renfrow,WR
Bryan Edwards,WR
Darren Waller,TE
Brandon Parker,T
Kolton Miller,T
John Simpson,G
Alex Leatherwood,G
Andre James,C
Maxx Crosby,DE
Yannick Ngakoue,DE
Johnathan Hankins,DT
Quinton Jefferson,DT
Cory Littleton,LB
Denzel Perryman,LB
Nate Hobbs,CB
Casey Hayward,CB
Brandon Facyson,CB
Tre'von Moehrig,S
Johnathan Abram,S
