Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
C.C. Brown,HOU,0,0,0,0,0,1.0,11,10,1,1,1,0,0,0,0
DeMeco Ryans,HOU,0,0,0,0,0,1.0,9,6,3,3,1,0,0,0,0
Phillip Buchanon,HOU,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Mario Williams,HOU,,,,,0,0.0,6,5,1,0,0,0,0,0,0
Glenn Earl,HOU,,,,,0,0.0,5,4,1,0,0,0,0,0,0
Dunta Robinson,HOU,,,,,0,0.0,5,5,0,0,0,0,0,0,0
Dexter McCleon,HOU,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Lewis Sanders,HOU,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Jason Simmons,HOU,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Anthony Weaver,HOU,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Jason Babin,HOU,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Morlon Greenwood,HOU,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Thomas Johnson,HOU,,,,,0,0.0,2,2,0,0,1,0,0,0,0
Shantee Orr,HOU,,,,,1,0.0,2,2,0,0,0,0,0,0,0
DaShon Polk,HOU,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Charlie Anderson,HOU,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Derrick Johnson,HOU,,,,,,0.0,1,1,0,0,0,0,0,0,
N.D. Kalu,HOU,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Anthony Maddox,HOU,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Seth Payne,HOU,,,,,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Anthony Henry,DAL,1,4,0,4,5,0.0,8,8,0,0,0,0,0,0,0
Greg Ellis,DAL,1,-1,0,0,1,0.0,0,0,0,0,2,0,0,0,0
Terence Newman,DAL,0,12,0,,1,0.0,4,3,1,0,0,0,0,0,0
Miles Austin,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Sam Hurd,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Bradie James,DAL,,,,,0,0.0,8,6,2,0,0,0,0,0,0
DeMarcus Ware,DAL,,,,,0,0.0,4,2,2,0,0,0,0,0,0
Roy Williams,DAL,,,,,1,0.0,4,4,0,0,0,1,0,0,0
Kevin Burnett,DAL,,,,,0,0.0,3,3,0,0,0,0,0,0,1
Jason Ferguson,DAL,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Marcus Spears,DAL,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Akin Ayodele,DAL,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Chris Canty,DAL,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Abram Elam,DAL,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Jay Ratliff,DAL,,,,,1,0.0,2,0,2,0,0,0,0,0,0
Kenyon Coleman,DAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Ryan Fowler,DAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Aaron Glenn,DAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jason Hatcher,DAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Pat Watkins,DAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
