#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,8:55,DAL 15,4,2:35,10,Punt
2,1,4:49,DAL 24,3,0:57,-1,Punt
3,1,1:50,HOU 41,4,1:54,9,Downs
4,2,13:31,DAL 24,16,7:33,72,Field Goal
5,2,2:26,DAL 20,3,1:39,9,Punt
6,3,15:00,DAL 32,9,4:47,68,Touchdown
7,3,7:20,DAL 34,3,1:03,5,Punt
8,3,4:28,HOU 23,3,0:47,23,Touchdown
9,3,2:45,HOU 40,7,2:48,40,Touchdown
10,4,14:52,HOU 31,7,3:24,28,Field Goal
11,4,10:11,DAL 24,12,7:47,76,Touchdown
