Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,81,100%,0,0%,5,13%
Nate Solder,T,81,100%,0,0%,5,13%
Shaq Mason,G,81,100%,0,0%,5,13%
Marcus Cannon,T,81,100%,0,0%,5,13%
David Andrews,C,81,100%,0,0%,0,0%
Tom Brady,QB,81,100%,0,0%,0,0%
Rob Gronkowski,TE,78,96%,0,0%,0,0%
Chris Hogan,WR,73,90%,0,0%,1,3%
Brandin Cooks,WR,67,83%,0,0%,0,0%
James White,RB,43,53%,0,0%,1,3%
Danny Amendola,WR,32,40%,0,0%,7,18%
Dwayne Allen,TE,27,33%,0,0%,9,24%
Mike Gillislee,RB,24,30%,0,0%,0,0%
James Develin,FB,19,23%,0,0%,13,34%
Phillip Dorsett,WR,18,22%,0,0%,0,0%
Rex Burkhead,RB,10,12%,0,0%,7,18%
LaAdrian Waddle,T,8,10%,0,0%,5,13%
Dion Lewis,RB,6,7%,0,0%,7,18%
Kyle Van Noy,LB,0,0%,68,100%,14,37%
Stephon Gilmore,CB,0,0%,68,100%,9,24%
Malcolm Butler,CB,0,0%,68,100%,0,0%
Trey Flowers,DE,0,0%,68,100%,0,0%
Devin McCourty,FS,0,0%,67,99%,11,29%
Duron Harmon,FS,0,0%,62,91%,2,5%
Malcom Brown,DT,0,0%,48,71%,6,16%
Patrick Chung,SS,0,0%,45,66%,10,26%
Alan Branch,DT,0,0%,42,62%,11,29%
Jordan Richards,SS,0,0%,41,60%,33,87%
Eric Rowe,CB,0,0%,36,53%,8,21%
Dont'a Hightower,LB,0,0%,35,51%,3,8%
Lawrence Guy,DE,0,0%,26,38%,15,39%
Cassius Marsh,DE,0,0%,23,34%,32,84%
Adam Butler,DT,0,0%,20,29%,0,0%
Deatrich Wise Jr.,DE,0,0%,17,25%,8,21%
Elandon Roberts,LB,0,0%,9,13%,16,42%
Jonathan Jones,CB,0,0%,3,4%,26,68%
David Harris,LB,0,0%,2,3%,0,0%
Marquis Flowers,LB,0,0%,0,0%,29,76%
Brandon King,FS,0,0%,0,0%,27,71%
Johnson Bademosi,CB,0,0%,0,0%,27,71%
Brandon Bolden,RB,0,0%,0,0%,23,61%
Stephen Gostkowski,K,0,0%,0,0%,11,29%
Joe Cardona,LS,0,0%,0,0%,11,29%
Ryan Allen,P,0,0%,0,0%,11,29%
Ted Karras,C,0,0%,0,0%,5,13%
