0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:37
Attendance,65878
Weather,"63 degrees, wind 8 mph"
Vegas Line,New England Patriots -8.0
Over/Under,47.5 (over)
