Player,Pos
Drew Brees,QB
Pierre Thomas,RB
David Thomas,FB
Reggie Bush,WR
Marques Colston,WR
Jeremy Shockey,TE
Jermon Bushrod,LT
Carl Nicks,LG
Jonathan Goodwin,C
Jahri Evans,RG
Jon Stinchcomb,RT
Charles Grant,LDE
Sedrick Ellis,DT
Remi Ayodele,NT
Will Smith,RDE
Troy Evans,SLB
Jonathan Vilma,MLB
Scott Shanle,WLB
Randall Gay,LCB
Malcolm Jenkins,RCB
Roman Harper,SS
Darren Sharper,FS
