Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Max Scharping,G,63,100%,0,0%,5,19%
Zach Fulton,G,63,100%,0,0%,5,19%
Laremy Tunsil,T,63,100%,0,0%,5,19%
Nick Martin,C,63,100%,0,0%,5,19%
DeAndre Hopkins,WR,63,100%,0,0%,0,0%
Deshaun Watson,QB,63,100%,0,0%,0,0%
Will Fuller,WR,59,94%,0,0%,0,0%
Darren Fells,TE,52,83%,0,0%,6,22%
Carlos Hyde,RB,42,67%,0,0%,0,0%
Kenny Stills,WR,39,62%,0,0%,0,0%
Jordan Akins,TE,38,60%,0,0%,9,33%
Chris Clark,T,33,52%,0,0%,0,0%
Roderick Johnson,T,30,48%,0,0%,5,19%
Duke Johnson,RB,21,33%,0,0%,0,0%
Jordan Thomas,TE,1,2%,0,0%,0,0%
Zach Cunningham,LB,0,0%,68,100%,10,37%
Bradley Roby,CB,0,0%,68,100%,0,0%
Tashaun Gipson,FS,0,0%,65,96%,0,0%
Justin Reid,SS,0,0%,63,93%,6,22%
Benardrick McKinney,LB,0,0%,62,91%,0,0%
Whitney Mercilus,LB,0,0%,60,88%,0,0%
D.J. Reader,NT,0,0%,48,71%,5,19%
Brennan Scarlett,LB,0,0%,45,66%,13,48%
Brandon Dunn,NT,0,0%,36,53%,5,19%
Vernon Hargreaves III,CB,0,0%,33,49%,0,0%
Johnathan Joseph,CB,0,0%,33,49%,0,0%
Gareon Conley,CB,0,0%,32,47%,0,0%
Carlos Watkins,DE,0,0%,30,44%,5,19%
Charles Omenihu,DE,0,0%,28,41%,5,19%
Angelo Blackson,DE,0,0%,25,37%,5,19%
Jacob Martin,LB,0,0%,24,35%,11,41%
Jahleel Addae,FS,0,0%,20,29%,12,44%
Peter Kalambayi,LB,0,0%,6,9%,17,63%
A.J. Moore,FS,0,0%,2,3%,22,81%
Barkevious Mingo,LB,0,0%,0,0%,22,81%
Keion Crossen,CB,0,0%,0,0%,18,67%
Buddy Howell,RB,0,0%,0,0%,17,63%
Cullen Gillaspia,RB,0,0%,0,0%,17,63%
Lonnie Johnson Jr.,CB,0,0%,0,0%,13,48%
Tyrell Adams,LB,0,0%,0,0%,11,41%
Ka'imi Fairbairn,K,0,0%,0,0%,10,37%
Bryan Anger,P,0,0%,0,0%,10,37%
Jon Weeks,LS,0,0%,0,0%,10,37%
DeAndre Carter,WR,0,0%,0,0%,8,30%
Greg Mancz,C,0,0%,0,0%,5,19%
