0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,65265
Weather,"45 degrees, relative humidity 71%, wind 4 mph"
Vegas Line,Tennessee Titans -3.0
Over/Under,50.0 (under)
