Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bradley Roby,HOU,0,8,4,50.0%,49,12.3,6.1,1,108.9,16.5,43,6,0,0,0,0.0,0,3,0,0.0%
Vernon Hargreaves III,HOU,0,5,4,80.0%,26,6.5,5.2,0,88.3,6.4,20,6,0,0,0,0.0,0,3,0,0.0%
Gareon Conley,HOU,0,6,3,50.0%,31,10.3,5.2,0,65.3,9.2,14,17,0,0,0,0.0,0,1,2,66.7%
Tashaun Gipson,HOU,0,3,3,100.0%,50,16.7,16.7,1,158.3,12.0,36,14,0,0,0,0.0,0,4,0,0.0%
Benardrick McKinney,HOU,0,2,2,100.0%,18,9.0,9.0,0,104.2,3.5,7,11,5,0,0,0.5,1,8,0,0.0%
Zach Cunningham,HOU,0,3,2,66.7%,10,5.0,3.3,0,71.5,0.0,3,7,9,0,0,0.5,1,14,0,0.0%
Johnathan Joseph,HOU,0,4,2,50.0%,76,38.0,19.0,0,95.8,16.3,39,37,0,0,0,0.0,0,2,0,0.0%
Justin Reid,HOU,0,4,1,25.0%,17,17.0,4.3,0,44.8,9.0,-1,18,0,0,0,0.0,0,6,1,14.3%
Brennan Scarlett,HOU,0,1,1,100.0%,2,2.0,2.0,0,79.2,2.0,2,0,6,0,0,0.0,0,6,0,0.0%
Whitney Mercilus,HOU,1,0,0,,,,,,,,,,6,1,1,0.0,2,2,0,0.0%
Charles Omenihu,HOU,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Brandon Dunn,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
D.J. Reader,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Lonnie Johnson Jr.,HOU,0,1,0,0.0%,,,0.0,,39.6,30.0,,,0,0,0,0.0,0,1,0,0.0%
Peter Kalambayi,HOU,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Jahleel Addae,HOU,0,0,0,,,,,,,,,,6,0,0,0.0,0,1,0,0.0%
A.J. Moore,HOU,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tye Smith,TEN,0,5,5,100.0%,47,9.4,9.4,1,145.4,6.6,33,14,0,0,0,0.0,0,4,0,0.0%
Logan Ryan,TEN,0,5,4,80.0%,52,13.0,10.4,1,149.6,8.2,39,13,0,0,0,0.0,0,8,0,0.0%
LeShaun Sims,TEN,0,3,3,100.0%,63,21.0,21.0,0,118.7,12.3,37,26,0,0,0,0.0,0,4,0,0.0%
Jayon Brown,TEN,1,3,3,100.0%,23,7.7,7.7,0,59.0,2.7,8,15,0,0,0,0.0,0,10,0,0.0%
Kenny Vaccaro,TEN,1,4,2,50.0%,10,5.0,2.5,0,16.7,5.0,-2,12,0,0,0,0.0,0,6,0,0.0%
Tramaine Brock,TEN,0,5,2,40.0%,20,10.0,4.0,0,52.1,14.4,8,12,0,0,0,0.0,0,1,2,66.7%
Kevin Byard,TEN,0,1,1,100.0%,35,35.0,35.0,0,118.7,31.0,31,4,0,0,0,0.0,0,1,0,0.0%
Kamalei Correa,TEN,0,0,0,,,,,,,,,,1,0,0,1.0,1,4,0,0.0%
Harold Landry,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,2,40.0%
Rashaan Evans,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,7,0,0.0%
Jurrell Casey,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
