Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
DeAndre Hopkins,HOU,8,6,119,0,5,73,12.2,46,7.7,10.9,1,6.0,0,0.0,0,116.7
Will Fuller,HOU,7,5,61,0,4,41,8.2,20,4.0,13.3,0,,0,0.0,1,58.3
Kenny Stills,HOU,3,3,35,2,2,34,11.3,1,0.3,11.3,0,,0,0.0,0,154.9
Jordan Akins,HOU,2,2,7,0,,6,3.0,1,0.5,3.0,0,,0,0.0,0,81.2
Duke Johnson,HOU,3,2,19,0,1,-6,-3.0,25,12.5,4.7,0,,0,0.0,1,44.4
Darren Fells,HOU,2,1,2,0,,0,0.0,2,2.0,1.0,0,,0,0.0,0,56.2
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
A.J. Brown,TEN,13,8,114,1,6,78,9.8,36,4.5,13.7,0,,0,0.0,0,115.5
Jonnu Smith,TEN,5,5,60,0,3,29,5.8,31,6.2,5.8,1,5.0,0,0.0,0,116.7
Corey Davis,TEN,6,3,57,0,3,23,7.7,34,11.3,11.0,1,3.0,1,16.7,0,83.3
Tajae Sharpe,TEN,2,2,28,0,2,26,13.0,2,1.0,13.0,0,,0,0.0,0,118.7
Khari Blasingame,TEN,1,1,0,0,,-2,-2.0,2,2.0,-2.0,0,,0,0.0,0,79.2
Anthony Firkser,TEN,4,1,7,0,,3,3.0,4,4.0,8.8,0,,0,0.0,1,0.0
Dion Lewis,TEN,1,1,11,1,1,4,4.0,7,7.0,4.0,0,,0,0.0,0,152.1
Kalif Raymond,TEN,2,1,2,0,,2,2.0,0,0.0,10.0,0,,0,0.0,0,56.2
Dane Cruikshank,TEN,1,0,0,0,,0,,0,,30.0,0,,0,0.0,0,39.6
Derrick Henry,TEN,1,0,0,0,0,0,,0,,-3.0,0,,0,0.0,0,39.6
