0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:25
Attendance,93367
Vegas Line,Dallas Cowboys -9.5
Over/Under,47.0 (over)
