Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Smith,T,89,100%,0,0%,7,25%
Tyler Biadasz,C,89,100%,0,0%,7,25%
Terence Steele,T,89,100%,0,0%,7,25%
Dak Prescott,QB,89,100%,0,0%,0,0%
Tyron Smith,T,89,100%,0,0%,0,0%
Zack Martin,G,89,100%,0,0%,0,0%
CeeDee Lamb,WR,82,92%,0,0%,0,0%
Brandin Cooks,WR,80,90%,0,0%,0,0%
Tony Pollard,RB,69,78%,0,0%,0,0%
Jake Ferguson,TE,66,74%,0,0%,0,0%
Michael Gallup,WR,41,46%,0,0%,0,0%
Jalen Tolbert,WR,32,36%,0,0%,21,75%
Luke Schoonmaker,TE,25,28%,0,0%,13,46%
Rico Dowdle,RB,16,18%,0,0%,0,0%
KaVontae Turpin,WR,13,15%,0,0%,6,21%
Hunter Luepke,RB,11,12%,0,0%,15,54%
Sean McKeon,TE,8,9%,0,0%,15,54%
Chuma Edoga,T,2,2%,0,0%,7,25%
Stephon Gilmore,CB,0,0%,69,100%,0,0%
Malik Hooker,FS,0,0%,68,99%,0,0%
DaRon Bland,CB,0,0%,66,96%,0,0%
Micah Parsons,LB,0,0%,63,91%,0,0%
Donovan Wilson,SS,0,0%,61,88%,0,0%
Markquese Bell,FS,0,0%,58,84%,6,21%
Jourdan Lewis,CB,0,0%,51,74%,0,0%
Damone Clark,LB,0,0%,49,71%,6,21%
Jayron Kearse,FS,0,0%,49,71%,0,0%
DeMarcus Lawrence,DE,0,0%,47,68%,0,0%
Osa Odighizuwa,DT,0,0%,43,62%,6,21%
Dorance Armstrong Jr.,DE,0,0%,35,51%,6,21%
Johnathan Hankins,DT,0,0%,27,39%,6,21%
Sam Williams,DE,0,0%,19,28%,21,75%
Dante Fowler,DE,0,0%,15,22%,0,0%
Chauncey Golston,DT,0,0%,11,16%,13,46%
Neville Gallimore,DT,0,0%,11,16%,0,0%
Mazi Smith,DT,0,0%,11,16%,0,0%
Juanyeh Thomas,FS,0,0%,3,4%,21,75%
Rashaan Evans,LB,0,0%,3,4%,9,32%
Nahshon Wright,CB,0,0%,0,0%,21,75%
Israel Mukuamu,FS,0,0%,0,0%,21,75%
Brandon Aubrey,K,0,0%,0,0%,16,57%
Princeton Fant,TE,0,0%,0,0%,15,54%
Tyrus Wheat,DE,0,0%,0,0%,15,54%
T.J. Bass,G,0,0%,0,0%,7,25%
Trent Sieg,LS,0,0%,0,0%,7,25%
Bryan Anger,P,0,0%,0,0%,7,25%
Brock Hoffman,C,0,0%,0,0%,7,25%
