Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Germain Ifedi,T,74,100%,0,0%,7,23%
Justin Britt,C,74,100%,0,0%,7,23%
Ethan Pocic,C,74,100%,0,0%,7,23%
Russell Wilson,QB,74,100%,0,0%,0,0%
Duane Brown,T,74,100%,0,0%,0,0%
Doug Baldwin,WR,62,84%,0,0%,0,0%
Paul Richardson,WR,61,82%,0,0%,0,0%
Oday Aboushi,G,57,77%,0,0%,6,19%
J.D. McKissic,WR,50,68%,0,0%,9,29%
Jimmy Graham,TE,48,65%,0,0%,0,0%
Tyler Lockett,WR,47,64%,0,0%,10,32%
Luke Willson,TE,33,45%,0,0%,15,48%
Nick Vannett,TE,20,27%,0,0%,15,48%
Mark Glowinski,G,19,26%,0,0%,14,45%
Mike Davis,RB,16,22%,0,0%,0,0%
Tanner McEvoy,WR,13,18%,0,0%,17,55%
Amara Darboh,WR,12,16%,0,0%,9,29%
Eddie Lacy,RB,6,8%,0,0%,0,0%
Bobby Wagner,LB,0,0%,62,100%,7,23%
Bradley McDougald,FS,0,0%,62,100%,7,23%
Earl Thomas,FS,0,0%,62,100%,0,0%
Jeremy Lane,CB,0,0%,61,98%,7,23%
Byron Maxwell,CB,0,0%,59,95%,1,3%
K.J. Wright,LB,0,0%,58,94%,7,23%
Michael Bennett,DE,0,0%,55,89%,1,3%
Sheldon Richardson,DT,0,0%,47,76%,5,16%
Nazair Jones,DT,0,0%,46,74%,6,19%
Frank Clark,DE,0,0%,45,73%,1,3%
Terence Garvin,LB,0,0%,38,61%,16,52%
Justin Coleman,CB,0,0%,24,39%,11,35%
Dion Jordan,DE,0,0%,19,31%,5,16%
Branden Jackson,DE,0,0%,18,29%,6,19%
Dwight Freeney,DE,0,0%,17,27%,1,3%
Neiko Thorpe,CB,0,0%,4,6%,23,74%
Marcus Smith,DE,0,0%,2,3%,2,6%
Shaquill Griffin,CB,0,0%,2,3%,0,0%
Josh Forrest,LB,0,0%,1,2%,18,58%
D.J. Alexander,LB,0,0%,0,0%,23,74%
Lano Hill,SS,0,0%,0,0%,17,55%
Tedric Thompson,SS,0,0%,0,0%,16,52%
Blair Walsh,K,0,0%,0,0%,14,45%
Jon Ryan,P,0,0%,0,0%,8,26%
Jordan Roos,G,0,0%,0,0%,8,26%
Tyler Ott,LS,0,0%,0,0%,8,26%
Matt Tobin,T,0,0%,0,0%,7,23%
