0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:18
Attendance,69026
Weather,"45 degrees, wind 6 mph"
Vegas Line,Atlanta Falcons -1.0
Over/Under,46.0 (over)
