Player,Pos
Erron Kinney,TE/F
Steve McNair,QB
Eddie George,RB
Derrick Mason,WR
Frank Wycheck,TE
Shad Meier,TE
Brad Hopkins,LT
Zach Piller,LG
Justin Hartwig,C
Benji Olson,RG
Fred Miller,RT
Kevin Carter,LDE
Robaire Smith,LDT
Albert Haynesworth,RDT
Carlos Hall,RDE
Peter Sirmon,LLB
Rocky Calmus,MLB
Keith Bulluck,RLB
Andre Dyson,LCB
Samari Rolle,RCB
Tank Williams,SS
Lance Schulters,FS
