0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,fieldturf
Duration,2:55
Attendance,77710
Weather,"37 degrees, relative humidity 62%, wind 9 mph, wind chill 29"
Vegas Line,Tennessee Titans -3.0
Over/Under,42.0 (under)
