Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Avonte Maddox,PHI,0,17,11,64.7%,173,15.7,10.2,0,98.4,11.1,92,81,0,0,0,0.0,0,8,1,11.1%
Zach Brown,PHI,0,7,5,71.4%,51,10.2,7.3,0,92.0,1.1,8,43,0,0,0,0.0,0,5,2,28.6%
Nigel Bradham,PHI,1,5,4,80.0%,22,5.5,4.4,0,45.4,3.2,14,8,4,1,0,0.0,1,6,2,25.0%
Rodney McLeod,PHI,0,5,4,80.0%,36,9.0,7.2,1,136.2,7.4,36,0,0,1,0,0.0,1,10,0,0.0%
Rasul Douglas,PHI,0,7,3,42.9%,22,7.3,3.1,0,50.9,6.7,11,11,0,0,0,0.0,0,5,0,0.0%
Malcolm Jenkins,PHI,0,3,2,66.7%,18,9.0,6.0,0,82.6,6.0,7,11,3,0,0,0.0,0,4,0,0.0%
Andrew Sendejo,PHI,0,3,1,33.3%,17,17.0,5.7,1,93.1,9.3,16,1,1,0,0,0.0,0,8,1,11.1%
Nathan Gerry,PHI,0,1,1,100.0%,10,10.0,10.0,0,108.3,-5.0,-5,15,2,0,0,0.0,0,1,1,50.0%
Sidney Jones,PHI,0,1,1,100.0%,58,58.0,58.0,0,118.7,23.0,23,35,0,0,0,0.0,0,2,1,33.3%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,4,0,0.0,4,2,0,0.0%
Derek Barnett,PHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
Hassan Ridgeway,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Craig James,PHI,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adrian Amos,GNB,0,4,4,100.0%,29,7.3,7.3,0,96.9,6.3,25,4,4,0,0,0.0,0,7,0,0.0%
Blake Martinez,GNB,0,4,3,75.0%,45,15.0,11.3,1,151.0,1.8,7,38,3,0,0,0.0,0,15,1,6.3%
Will Redmond,GNB,0,2,2,100.0%,25,12.5,12.5,0,118.7,3.5,7,18,1,0,0,0.0,0,8,0,0.0%
Darnell Savage Jr.,GNB,0,3,2,66.7%,12,6.0,4.0,1,113.9,7.0,12,0,2,0,0,0.0,0,3,0,0.0%
Jaire Alexander,GNB,0,6,2,33.3%,19,9.5,3.2,1,82.6,9.5,17,2,0,0,0,0.0,0,1,0,0.0%
Preston Smith,GNB,0,1,1,100.0%,6,6.0,6.0,0,91.7,4.0,4,2,12,2,1,0.0,3,2,0,0.0%
Kevin King,GNB,0,5,1,20.0%,16,16.0,3.2,0,40.4,13.2,11,5,0,0,0,0.0,0,2,1,33.3%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Tramon Williams,GNB,0,0,0,,,,,,,,,,3,0,1,0.0,1,3,0,0.0%
B.J. Goodson,GNB,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,3,1,25.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,4,0,0,0.0,0,1,0,0.0%
