Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ifeatu Melifonwu,DET,0,6,4,66.7%,80,20.0,13.3,0,109.7,13.7,49,31,0,0,0,0.0,0,2,0,0.0%
Jamie Collins,DET,0,3,3,100.0%,47,15.7,15.7,1,158.3,10.3,31,16,1,0,0,0.0,0,5,0,0.0%
AJ Parker,DET,0,3,3,100.0%,19,6.3,6.3,1,132.6,3.7,11,8,0,0,0,0.0,0,4,0,0.0%
Alex Anzalone,DET,0,3,3,100.0%,20,6.7,6.7,0,94.4,3.7,11,9,1,0,0,0.0,0,10,0,0.0%
Trey Flowers,DET,0,2,2,100.0%,18,9.0,9.0,0,104.2,-2.0,-4,22,1,0,0,0.5,1,5,1,16.7%
Romeo Okwara,DET,0,2,2,100.0%,12,6.0,6.0,1,131.2,-1.0,-2,14,0,0,1,0.0,1,1,0,0.0%
Tracy Walker,DET,0,3,2,66.7%,23,11.5,7.7,2,129.2,13.3,20,3,0,0,0,0.0,0,5,0,0.0%
Bobby Price,DET,0,4,2,50.0%,9,4.5,2.3,0,56.2,21.8,8,1,0,0,0,0.0,0,3,0,0.0%
Amani Oruwariye,DET,0,2,2,100.0%,40,20.0,20.0,1,158.3,12.0,24,16,0,0,0,0.0,0,0,1,100.0%
Will Harris,DET,0,2,1,50.0%,10,10.0,5.0,0,64.6,11.0,2,8,1,0,0,0.0,0,7,0,0.0%
Charles Harris,DET,0,0,0,,,,,,,,,,1,0,1,1.0,2,3,1,25.0%
Nick Williams,DET,0,0,0,,,,,,,,,,0,0,1,0.5,2,5,1,16.7%
Michael Brockers,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
John Penisini,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Alim McNeill,DET,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
De'Vondre Campbell,GNB,1,11,9,81.8%,50,5.6,4.5,1,78.0,4.3,29,21,3,0,0,0.0,0,13,1,7.1%
Kevin King,GNB,0,5,4,80.0%,81,20.3,16.2,0,118.7,14.0,46,35,1,0,1,0.0,1,4,1,20.0%
Adrian Amos,GNB,0,4,4,100.0%,33,8.3,8.3,0,101.0,2.3,9,24,1,0,0,0.0,0,10,0,0.0%
Chandon Sullivan,GNB,0,3,3,100.0%,43,14.3,14.3,0,118.7,1.0,3,40,0,0,0,0.0,0,1,1,50.0%
Krys Barnes,GNB,0,3,3,100.0%,21,7.0,7.0,0,95.8,0.7,2,19,1,0,0,0.0,0,4,0,0.0%
Jaire Alexander,GNB,0,4,2,50.0%,29,14.5,7.3,0,74.0,9.0,7,22,0,0,0,0.0,0,4,0,0.0%
Jonathan Garvin,GNB,0,1,1,100.0%,4,4.0,4.0,0,83.3,0.0,0,4,4,0,1,0.0,1,1,0,0.0%
Eric Stokes,GNB,0,4,1,25.0%,5,5.0,1.3,1,79.2,13.0,5,0,0,0,0,0.0,0,1,0,0.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,8,0,2,0.0,2,2,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,1,1,0.0,2,5,0,0.0%
Preston Smith,GNB,0,0,0,,,,,,,,,,5,1,1,0.0,2,0,0,
Chauncey Rivers,GNB,0,0,0,,,,,,,,,,3,1,0,0.0,1,0,0,
Oren Burks,GNB,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Darnell Savage Jr.,GNB,0,1,0,0.0%,,,0.0,,39.6,34.0,,,0,0,0,0.0,0,2,0,0.0%
