Player,Pos
Joey Harrington,QB
Warrick Dunn,RB
Ovie Mughelli,FB
Roddy White,WR
Joe Horn,WR
Alge Crumpler,TE
Renardo Foster,LT
Justin Blalock,LG
Todd McClure,C
Kynan Forney,RG
Tyson Clabo,RT
Jamaal Anderson,LDE
Roderick Coleman,UT
Grady Jackson,NT
John Abraham,RDE
Keith Brooking,MLB
Demorrio Williams,WLB
Michael Boley,BLB
DeAngelo Hall,LCB
Lewis Sanders,RCB
Lawyer Milloy,SS
Chris Crocker,FS
