0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Won OT Toss,Chiefs
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:11
Attendance,70541
Vegas Line,Kansas City Chiefs -14.5
Over/Under,48.5 (over)
