Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,G,77,100%,0,0%,4,14%
Orlando Brown Jr.,T,77,100%,0,0%,4,14%
Trey Smith,G,77,100%,0,0%,4,14%
Creed Humphrey,C,77,100%,0,0%,4,14%
Patrick Mahomes,QB,77,100%,0,0%,0,0%
Joe Thuney,G,77,100%,0,0%,0,0%
JuJu Smith-Schuster,WR,68,88%,0,0%,0,0%
Travis Kelce,TE,58,75%,0,0%,0,0%
Justin Watson,WR,50,65%,0,0%,2,7%
Jerick McKinnon,RB,48,62%,0,0%,10,36%
Noah Gray,TE,43,56%,0,0%,17,61%
Marquez Valdes-Scantling,WR,41,53%,0,0%,0,0%
Skyy Moore,WR,29,38%,0,0%,0,0%
Isiah Pacheco,RB,27,35%,0,0%,6,21%
Jody Fortson,TE,12,16%,0,0%,14,50%
Kadarius Toney,WR,5,6%,0,0%,5,18%
Ronald Jones II,RB,2,3%,0,0%,0,0%
Michael Burton,FB,1,1%,0,0%,16,57%
Lucas Niang,T,1,1%,0,0%,4,14%
Nick Bolton,LB,0,0%,63,100%,5,18%
Trent McDuffie,CB,0,0%,63,100%,5,18%
Juan Thornhill,FS,0,0%,63,100%,1,4%
L'Jarius Sneed,CB,0,0%,63,100%,1,4%
Justin Reid,SS,0,0%,62,98%,4,14%
Willie Gay Jr.,LB,0,0%,46,73%,1,4%
Frank Clark,DE,0,0%,44,70%,0,0%
Chris Jones,DT,0,0%,40,63%,0,0%
George Karlaftis III,DE,0,0%,32,51%,5,18%
Michael Danna,DE,0,0%,31,49%,6,21%
Khalen Saunders,DT,0,0%,30,48%,4,14%
Carlos Dunlap,LB,0,0%,30,48%,0,0%
Leo Chenal,LB,0,0%,27,43%,23,82%
Derrick Nnadi,DT,0,0%,24,38%,5,18%
Jaylen Watson,CB,0,0%,20,32%,11,39%
Brandon Williams,NT,0,0%,20,32%,0,0%
Joshua Williams,CB,0,0%,16,25%,13,46%
Bryan Cook,SS,0,0%,9,14%,18,64%
Darius Harris,LB,0,0%,9,14%,12,43%
Deon Bush,SS,0,0%,1,2%,20,71%
Chris Lammons,CB,0,0%,0,0%,23,82%
Jack Cochrane,LB,0,0%,0,0%,19,68%
Harrison Butker,K,0,0%,0,0%,9,32%
Nazeeh Johnson,DB,0,0%,0,0%,9,32%
Tommy Townsend,P,0,0%,0,0%,8,29%
James Winchester,LS,0,0%,0,0%,8,29%
Prince Tega Wanogho,T,0,0%,0,0%,4,14%
Nick Allegretti,G,0,0%,0,0%,4,14%
