Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,16.0,1.76,9.01,-6.92,0.0,12.69,9.73,2.26,0.0,0.63,-1.07,4.68,1.64,-1.33,-3.29
Jets,-16.0,-12.69,-9.73,-2.26,0.0,-1.76,-9.01,6.92,0.0,-0.63,-4.68,1.07,1.33,-1.64,3.29
