Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Lewis,G,72,100%,0,0%,2,7%
Brandon Shell,T,72,100%,0,0%,2,7%
Tom Compton,G,72,100%,0,0%,2,7%
Jonotthan Harrison,C,72,100%,0,0%,0,0%
Kelvin Beachum,T,72,100%,0,0%,0,0%
Sam Darnold,QB,72,100%,0,0%,0,0%
Robbie Chosen,WR,64,89%,0,0%,0,0%
Jamison Crowder,WR,62,86%,0,0%,0,0%
Le'Veon Bell,RB,61,85%,0,0%,0,0%
Ryan Griffin,TE,60,83%,0,0%,13,48%
Demaryius Thomas,WR,54,75%,0,0%,0,0%
Vyncint Smith,WR,19,26%,0,0%,10,37%
Bilal Powell,RB,11,15%,0,0%,2,7%
Daniel Brown,TE,10,14%,0,0%,20,74%
Braxton Berrios,WR,8,11%,0,0%,5,19%
Trevon Wesco,TE,7,10%,0,0%,5,19%
Ty Montgomery,RB,4,6%,0,0%,13,48%
Marcus Maye,FS,0,0%,65,100%,7,26%
Blessuan Austin,CB,0,0%,65,100%,3,11%
James Burgess,LB,0,0%,65,100%,2,7%
Neville Hewitt,LB,0,0%,64,98%,13,48%
Jamal Adams,SS,0,0%,64,98%,1,4%
Maurice Canady,CB,0,0%,46,71%,11,41%
Henry Anderson,DE,0,0%,44,68%,7,26%
Brian Poole,CB,0,0%,42,65%,7,26%
Jordan Jenkins,LB,0,0%,42,65%,6,22%
Quinnen Williams,NT,0,0%,38,58%,7,26%
Steve McLendon,NT,0,0%,30,46%,6,22%
Arthur Maulet,CB,0,0%,28,43%,3,11%
Kyle Phillips,DE,0,0%,25,38%,0,0%
Folorunso Fatukasi,DE,0,0%,23,35%,8,30%
Tarell Basham,LB,0,0%,21,32%,18,67%
Jordan Willis,DE,0,0%,19,29%,1,4%
Nathan Shepherd,DE,0,0%,17,26%,2,7%
Brandon Copeland,LB,0,0%,9,14%,23,85%
Darryl Roberts,CB,0,0%,8,12%,20,74%
Frankie Luvu,LB,0,0%,0,0%,18,67%
Harvey Langi,LB,0,0%,0,0%,12,44%
Matthias Farley,SS,0,0%,0,0%,12,44%
B.J. Bello,LB,0,0%,0,0%,12,44%
Lac Edwards,P,0,0%,0,0%,9,33%
Thomas Hennessy,LS,0,0%,0,0%,8,30%
Sam Ficken,K,0,0%,0,0%,5,19%
Conor McDermott,T,0,0%,0,0%,2,7%
