Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Jordan,G,65,100%,0,0%,5,19%
Trey Hopkins,C,65,100%,0,0%,5,19%
Bobby Hart,T,65,100%,0,0%,5,19%
Cordy Glenn,T,65,100%,0,0%,5,19%
Andy Dalton,QB,65,100%,0,0%,0,0%
John Miller,G,65,100%,0,0%,0,0%
Tyler Boyd,WR,54,83%,0,0%,1,4%
Auden Tate,WR,53,82%,0,0%,0,0%
Joe Mixon,RB,52,80%,0,0%,0,0%
C.J. Uzomah,TE,47,72%,0,0%,14,52%
Alex Erickson,WR,41,63%,0,0%,8,30%
Tyler Eifert,TE,24,37%,0,0%,0,0%
Stanley Morgan Jr.,WR,22,34%,0,0%,19,70%
Giovani Bernard,RB,12,18%,0,0%,1,4%
Damion Willis,WR,10,15%,0,0%,5,19%
B.W. Webb,CB,3,5%,66,92%,0,0%
Mason Schreck,TE,3,5%,0,0%,19,70%
Trayveon Williams,RB,3,5%,0,0%,13,48%
Fred Johnson,G,1,2%,0,0%,0,0%
Shawn Williams,SS,0,0%,72,100%,8,30%
Jessie Bates III,FS,0,0%,72,100%,0,0%
William Jackson III,CB,0,0%,72,100%,0,0%
Darqueze Dennard,CB,0,0%,69,96%,2,7%
Nick Vigil,LB,0,0%,64,89%,3,11%
Carlos Dunlap,DE,0,0%,63,88%,3,11%
Geno Atkins,DT,0,0%,58,81%,0,0%
Carl Lawson,DE,0,0%,54,75%,3,11%
Sam Hubbard,DE,0,0%,52,72%,0,0%
Germaine Pratt,LB,0,0%,34,47%,6,22%
Andrew Billings,NT,0,0%,23,32%,3,11%
Clayton Fejedelem,SS,0,0%,21,29%,21,78%
Andrew Brown,DE,0,0%,19,26%,2,7%
Brandon Wilson,FS,0,0%,17,24%,13,48%
Josh Tupou,NT,0,0%,12,17%,8,30%
Renell Wren,NT,0,0%,12,17%,3,11%
Hardy Nickerson,LB,0,0%,4,6%,21,78%
Jordan Evans,LB,0,0%,4,6%,19,70%
Darius Phillips,CB,0,0%,4,6%,6,22%
LaRoy Reynolds,LB,0,0%,0,0%,19,70%
Tony McRae,CB,0,0%,0,0%,16,59%
Randy Bullock,K,0,0%,0,0%,10,37%
Clark Harris,LS,0,0%,0,0%,10,37%
Kevin Huber,P,0,0%,0,0%,10,37%
Greg Mabin,CB,0,0%,0,0%,6,22%
Billy Price,C,0,0%,0,0%,5,19%
