0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,75540
Weather,"18 degrees, relative humidity 43%, wind 8 mph, wind chill 8"
Vegas Line,Denver Broncos -10.5
Over/Under,38.5 (under)
