0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,69143
Weather,"78 degrees, relative humidity 43%, wind 10 mph"
Vegas Line,Tennessee Titans -3.0
Over/Under,35.0 (over)
