0,1
Game Info,Game Info
Won Toss,Cardinals
Won OT Toss,Cardinals
Roof,dome
Surface,sportturf
Duration,3:16
Attendance,64120
Vegas Line,Minnesota Vikings -7.5
Over/Under,42.5 (over)
