Player,Pos
Will Levis,QB
Derrick Henry,RB
DeAndre Hopkins,WR
Nick Westbrook-Ikhine,WR
Treylon Burks,WR
Trevon Wesco,TE
Daniel Brunskill,OL
Jaelyn Duncan,OL
Aaron Brewer,OL
Peter Skoronski,OL
Dillon Radunz,OL
Denico Autry,DL
Kyle Peko,DT
Teair Tart,DT
Arden Key,OLB
Azeez Al-Shaair,LB
Jack Gibbens,LB
Tre Avery,CB
Roger McCreary,CB
Sean Murphy-Bunting,CB
K'Von Wallace,S
Amani Hooker,DB
