Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Derrick Henry,TEN,17,34,2,3,20,1.2,14,0.8,1,17.0
Tyjae Spears,TEN,7,29,0,1,18,2.6,11,1.6,0,
Will Levis,TEN,4,15,0,1,9,2.3,6,1.5,0,
Treylon Burks,TEN,1,5,0,,1,1.0,4,4.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Raheem Mostert,MIA,21,96,2,7,66,3.1,30,1.4,1,21.0
De'Von Achane,MIA,7,47,0,2,31,4.4,16,2.3,0,
Tua Tagovailoa,MIA,3,15,0,1,15,5.0,0,0.0,0,
