Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Russell Wilson,SEA,24,34,232,11,28.2,185,5.4,85,3.5,2.5,147,6.1,1,3.0%,2,6.1%,5,12,5,3,13,29.5%,5,10.8
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jimmy Garoppolo,SFO,24,46,248,15,29.4,374,8.1,89,3.7,1.9,159,6.6,6,13.6%,8,18.2%,5,13,9,4,18,35.3%,0,
