Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Hubbard,T,64,100%,0,0%,4,15%
David DeCastro,G,64,100%,0,0%,4,15%
Alejandro Villanueva,T,64,100%,0,0%,4,15%
Maurkice Pouncey,C,64,100%,0,0%,0,0%
Ben Roethlisberger,QB,64,100%,0,0%,0,0%
Antonio Brown,WR,64,100%,0,0%,0,0%
Le'Veon Bell,RB,62,97%,0,0%,0,0%
B.J. Finney,C,54,84%,0,0%,7,26%
JuJu Smith-Schuster,WR,51,80%,0,0%,3,11%
Jesse James,TE,46,72%,0,0%,1,4%
Martavis Bryant,WR,45,70%,0,0%,0,0%
Eli Rogers,WR,21,33%,0,0%,6,22%
Vance McDonald,TE,16,25%,0,0%,7,26%
Ramon Foster,G,10,16%,0,0%,0,0%
Xavier Grimble,TE,8,12%,0,0%,5,19%
Roosevelt Nix,FB,4,6%,0,0%,19,70%
Darrius Heyward-Bey,WR,2,3%,0,0%,16,59%
Terrell Watson,RB,1,2%,0,0%,14,52%
Ryan Shazier,LB,0,0%,65,100%,4,15%
Artie Burns,CB,0,0%,64,98%,10,37%
Joe Haden,CB,0,0%,64,98%,4,15%
Anthony Chickillo,LB,0,0%,62,95%,23,85%
Bud Dupree,LB,0,0%,62,95%,4,15%
Tyson Alualu,DE,0,0%,57,88%,4,15%
Cameron Heyward,DE,0,0%,56,86%,7,26%
Vince Williams,LB,0,0%,55,85%,9,33%
Mike Mitchell,FS,0,0%,55,85%,2,7%
Sean Davis,SS,0,0%,39,60%,7,26%
Javon Hargrave,NT,0,0%,38,58%,3,11%
J.J. Wilcox,FS,0,0%,35,54%,5,19%
Mike Hilton,CB,0,0%,20,31%,14,52%
Leterrius Walton,DE,0,0%,18,28%,2,7%
William Gay,CB,0,0%,10,15%,0,0%
Daniel McCullers,NT,0,0%,7,11%,0,0%
Arthur Moats,LB,0,0%,3,5%,8,30%
James Harrison,LB,0,0%,3,5%,0,0%
L.J. Fort,LB,0,0%,1,2%,19,70%
Tyler Matakevich,LB,0,0%,1,2%,17,63%
Robert Golden,SS,0,0%,0,0%,19,70%
Coty Sensabaugh,CB,0,0%,0,0%,11,41%
Kameron Canaday,LS,0,0%,0,0%,9,33%
Chris Boswell,K,0,0%,0,0%,9,33%
Jordan Berry,P,0,0%,0,0%,9,33%
Matt Feiler,T,0,0%,0,0%,4,15%
James Conner,RB,0,0%,0,0%,3,11%
