Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,6.0,-2.54,-5.34,4.22,-8.02,-1.44,0.01,-2.13,0.0,10.53,2.91,-2.62,7.95,-1.71,4.0
Steelers,-6.0,1.44,-0.01,2.13,0.0,2.54,5.34,-4.22,8.02,-10.53,2.62,-2.91,1.71,-7.95,-4.0
