0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:28
Attendance,74623
Weather,"74 degrees, relative humidity 65%, wind 7 mph, wind chill 0"
Vegas Line,Denver Broncos -9.0
Over/Under,47.0 (over)
