Player,Pos
Baker Mayfield,QB
Nick Chubb,RB
Odell Beckham Jr.,WR
Rashard Higgins,WR
Jarvis Landry,WR
David Njoku,TE
Greg Robinson,T
Chris Hubbard,T
Joel Bitonio,G
Eric Kush,G
J.C. Tretter,C
Myles Garrett,DE
Olivier Vernon,DE
Larry Ogunjobi,DT
Sheldon Richardson,DT
Christian Kirksey,LB
Joe Schobert,LB
Denzel Ward,CB
Greedy Williams,CB
Morgan Burnett,SS
Damarious Randall,S
Jermaine Whitehead,S
