Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rodger Saffold,G,59,100%,0,0%,7,21%
Jack Conklin,T,59,100%,0,0%,7,21%
Jamil Douglas,G,59,100%,0,0%,7,21%
Dennis Kelly,T,59,100%,0,0%,7,21%
Ben Jones,C,59,100%,0,0%,0,0%
Marcus Mariota,QB,57,97%,0,0%,0,0%
Corey Davis,WR,43,73%,0,0%,0,0%
Jonnu Smith,TE,37,63%,0,0%,0,0%
Derrick Henry,RB,36,61%,0,0%,0,0%
MyCole Pruitt,TE,34,58%,0,0%,4,12%
Tajae Sharpe,WR,29,49%,0,0%,0,0%
Delanie Walker,TE,27,46%,0,0%,0,0%
A.J. Brown,WR,25,42%,0,0%,0,0%
Dion Lewis,RB,24,41%,0,0%,0,0%
Adam Humphries,WR,20,34%,0,0%,6,18%
Anthony Firkser,TE,9,15%,0,0%,7,21%
Darius Jennings,WR,5,8%,0,0%,14,42%
David Fluellen,RB,4,7%,0,0%,21,64%
Ryan Tannehill,QB,2,3%,0,0%,0,0%
Daren Bates,LB,1,2%,4,6%,26,79%
David Quessenberry,G,1,2%,0,0%,7,21%
Adoree' Jackson,CB,0,0%,71,100%,1,3%
Malcolm Butler,CB,0,0%,68,96%,3,9%
Kenny Vaccaro,SS,0,0%,67,94%,8,24%
Kevin Byard,FS,0,0%,67,94%,7,21%
Logan Ryan,CB,0,0%,67,94%,3,9%
Jayon Brown,LB,0,0%,64,90%,6,18%
Harold Landry,LB,0,0%,64,90%,2,6%
Rashaan Evans,LB,0,0%,56,79%,0,0%
Jurrell Casey,DT,0,0%,45,63%,4,12%
Sharif Finch,LB,0,0%,41,58%,23,70%
Amani Hooker,FS,0,0%,28,39%,26,79%
DaQuan Jones,NT,0,0%,26,37%,4,12%
Isaiah Mack,DT,0,0%,26,37%,2,6%
Cameron Wake,DE,0,0%,23,32%,0,0%
Kamalei Correa,LB,0,0%,19,27%,10,30%
Wesley Woodyard,LB,0,0%,13,18%,24,73%
Brent Urban,DE,0,0%,11,15%,7,21%
Austin Johnson,NT,0,0%,10,14%,11,33%
Dane Cruikshank,SS,0,0%,4,6%,24,73%
LeShaun Sims,CB,0,0%,4,6%,16,48%
Christopher Milton,CB,0,0%,3,4%,19,58%
Cairo Santos,K,0,0%,0,0%,15,45%
Brett Kern,P,0,0%,0,0%,14,42%
Beau Brinkley,LS,0,0%,0,0%,14,42%
Aaron Stinnie,G,0,0%,0,0%,7,21%
