Player,Pos
Matt Cassel,QB
Adrian Peterson,HB
Jerome Felton,FB
Cordarrelle Patterson,WR
Greg Jennings,WR
John Carlson,TE
Matt Kalil,LT
Charlie Johnson,LG
John Sullivan,C
Brandon Fusco,RG
Phil Loadholt,RT
Brian Robison,LDE
Kevin Williams,UT
Letroy Guion,NT
Jared Allen,RDE
Chad Greenway,SLB
Audie Cole,MLB
Xavier Rhodes,LCB
Chris Cook,RCB
Jamarca Sanford,FS
Andrew Sendejo,FS
Robert Blanton,DB
