Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,60,98%,0,0%,4,13%
Kevin Pamphile,T,60,98%,0,0%,4,13%
Ali Marpet,G,60,98%,0,0%,4,13%
Jameis Winston,QB,60,98%,0,0%,0,0%
Joe Hawley,C,60,98%,0,0%,0,0%
Russell Shepard,WR,56,92%,0,0%,0,0%
Gosder Cherilus,T,54,89%,0,0%,4,13%
Mike Evans,WR,52,85%,0,0%,0,0%
Cameron Brate,TE,51,84%,0,0%,4,13%
Adam Humphries,WR,41,67%,0,0%,2,7%
Doug Martin,RB,40,66%,0,0%,0,0%
Charles Sims,RB,20,33%,0,0%,0,0%
Luke Stocker,TE,15,25%,0,0%,4,13%
Leonard Wester,T,9,15%,0,0%,0,0%
Freddie Martino,WR,8,13%,0,0%,14,47%
Alan Cross,RB,6,10%,0,0%,15,50%
Josh Huff,WR,5,8%,0,0%,7,23%
Brandon Myers,TE,3,5%,0,0%,14,47%
Kwon Alexander,LB,0,0%,74,99%,8,27%
Lavonte David,LB,0,0%,74,99%,8,27%
Brent Grimes,CB,0,0%,74,99%,1,3%
Keith Tandy,SS,0,0%,73,97%,12,40%
Vernon Hargreaves III,CB,0,0%,73,97%,9,30%
Bradley McDougald,FS,0,0%,66,88%,7,23%
Gerald McCoy,DT,0,0%,60,80%,5,17%
Robert Ayers,DE,0,0%,53,71%,8,27%
Noah Spence,DE,0,0%,51,68%,2,7%
Javien Elliott,CB,0,0%,48,64%,4,13%
Clinton McDonald,DT,0,0%,43,57%,7,23%
William Gholston,DE,0,0%,38,51%,8,27%
Daryl Smith,LB,0,0%,25,33%,7,23%
Ryan Russell,DE,0,0%,24,32%,15,50%
Akeem Spence,DT,0,0%,15,20%,6,20%
Sealver Siliga,DT,0,0%,13,17%,1,3%
Chris Conte,SS,0,0%,8,11%,15,50%
Cameron Lynch,LB,0,0%,1,1%,18,60%
Adarius Taylor,LB,0,0%,1,1%,18,60%
Josh Robinson,CB,0,0%,0,0%,18,60%
Peyton Barber,RB,0,0%,0,0%,18,60%
Ryan Smith,FS,0,0%,0,0%,17,57%
Alterraun Verner,CB,0,0%,0,0%,13,43%
Roberto Aguayo,K,0,0%,0,0%,9,30%
Bryan Anger,P,0,0%,0,0%,8,27%
Andrew DePaola,LS,0,0%,0,0%,8,27%
Evan Dietrich-Smith,C,0,0%,0,0%,4,13%
