Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Remmers,T,73,100%,0,0%,5,21%
Michael Oher,T,73,100%,0,0%,5,21%
Andrew Norwell,G,73,100%,0,0%,5,21%
Trai Turner,G,73,100%,0,0%,5,21%
Greg Olsen,TE,73,100%,0,0%,0,0%
Cam Newton,QB,73,100%,0,0%,0,0%
Ryan Kalil,C,73,100%,0,0%,0,0%
Kelvin Benjamin,WR,52,71%,0,0%,0,0%
Ted Ginn Jr.,WR,45,62%,0,0%,7,29%
Jonathan Stewart,RB,42,58%,0,0%,0,0%
Corey Brown,WR,39,53%,0,0%,0,0%
Devin Funchess,WR,39,53%,0,0%,0,0%
Ed Dickson,TE,30,41%,0,0%,16,67%
Mike Tolbert,FB,29,40%,0,0%,4,17%
Fozzy Whittaker,RB,13,18%,0,0%,12,50%
Scott Simonson,TE,2,3%,0,0%,0,0%
Daryl Williams,T,1,1%,0,0%,5,21%
Kurt Coleman,SS,0,0%,58,100%,5,21%
Tre Boston,FS,0,0%,58,100%,3,12%
Thomas Davis,LB,0,0%,58,100%,3,12%
Luke Kuechly,LB,0,0%,58,100%,3,12%
Bene Benwikere,CB,0,0%,55,95%,3,12%
James Bradberry,CB,0,0%,55,95%,3,12%
Kawann Short,DT,0,0%,41,71%,3,12%
Kony Ealy,DE,0,0%,40,69%,2,8%
Star Lotulelei,DT,0,0%,38,66%,3,12%
Robert McClain,CB,0,0%,37,64%,3,12%
Charles Johnson,DE,0,0%,37,64%,2,8%
Vernon Butler,DT,0,0%,23,40%,1,4%
Ryan Delaire,DE,0,0%,21,36%,1,4%
Mario Addison,DE,0,0%,19,33%,10,42%
Paul Soliai,DT,0,0%,19,33%,0,0%
Shaq Thompson,LB,0,0%,18,31%,6,25%
A.J. Klein,LB,0,0%,3,5%,16,67%
Teddy Williams,CB,0,0%,0,0%,19,79%
David Mayo,LB,0,0%,0,0%,16,67%
Colin Jones,FS,0,0%,0,0%,16,67%
Joe Webb,QB,0,0%,0,0%,16,67%
Jeremy Cash,LB,0,0%,0,0%,16,67%
Graham Gano,K,0,0%,0,0%,10,42%
Andy Lee,P,0,0%,0,0%,9,38%
J.J. Jansen,LS,0,0%,0,0%,9,38%
Gino Gradkowski,C,0,0%,0,0%,9,38%
Daryl Worley,CB,0,0%,0,0%,8,33%
Donald Hawkins,T,0,0%,0,0%,5,21%
