Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,79,100%,0,0%,4,15%
Weston Richburg,C,79,100%,0,0%,4,15%
Michael Person,G,79,100%,0,0%,4,15%
Justin Skule,T,79,100%,0,0%,4,15%
George Kittle,TE,79,100%,0,0%,0,0%
Jimmy Garoppolo,QB,79,100%,0,0%,0,0%
Mike McGlinchey,T,77,97%,0,0%,4,15%
Marquise Goodwin,WR,53,67%,0,0%,0,0%
Kyle Juszczyk,FB,50,63%,0,0%,3,11%
Deebo Samuel,WR,41,52%,0,0%,0,0%
Dante Pettis,WR,33,42%,0,0%,0,0%
Matt Breida,RB,32,41%,0,0%,3,11%
Richie James,WR,28,35%,0,0%,11,41%
Raheem Mostert,RB,24,30%,0,0%,11,41%
Kendrick Bourne,WR,22,28%,0,0%,9,33%
Jeff Wilson,RB,21,27%,0,0%,9,33%
Levine Toilolo,TE,10,13%,0,0%,8,30%
Ross Dwelley,TE,2,3%,0,0%,17,63%
Daniel Brunskill,G,2,3%,0,0%,0,0%
Tarvarius Moore,CB,0,0%,53,100%,11,41%
Fred Warner,LB,0,0%,53,100%,2,7%
Richard Sherman,CB,0,0%,53,100%,1,4%
Jaquiski Tartt,SS,0,0%,53,100%,0,0%
Kwon Alexander,LB,0,0%,52,98%,2,7%
DeForest Buckner,DT,0,0%,47,89%,10,37%
Ahkello Witherspoon,CB,0,0%,43,81%,5,19%
K'Waun Williams,CB,0,0%,43,81%,2,7%
Arik Armstead,DE,0,0%,41,77%,10,37%
Nick Bosa,DE,0,0%,39,74%,2,7%
D.J. Jones,DT,0,0%,25,47%,8,30%
Ronald Blair,DE,0,0%,21,40%,0,0%
Dee Ford,LB,0,0%,16,30%,2,7%
Sheldon Day,DT,0,0%,12,23%,0,0%
Solomon Thomas,DE,0,0%,11,21%,4,15%
Dre Greenlaw,LB,0,0%,10,19%,21,78%
Emmanuel Moseley,CB,0,0%,7,13%,22,81%
Jason Verrett,CB,0,0%,4,8%,10,37%
Antone Exum,SS,0,0%,0,0%,21,78%
Mark Nzeocha,LB,0,0%,0,0%,21,78%
Azeez Al-Shaair,LB,0,0%,0,0%,18,67%
Mitch Wishnowsky,P,0,0%,0,0%,12,44%
D.J. Reed,FS,0,0%,0,0%,11,41%
Jon Condo,LS,0,0%,0,0%,7,26%
Robbie Gould,K,0,0%,0,0%,4,15%
