0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,69439
Weather,"79 degrees, relative humidity 36%, wind 3 mph"
Vegas Line,San Francisco 49ers -6.0
Over/Under,44.5 (under)
