Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian O'Neill,T,54,100%,0,0%,5,15%
Josh Kline,G,54,100%,0,0%,5,15%
Pat Elflein,G,54,100%,0,0%,5,15%
Garrett Bradbury,C,54,100%,0,0%,2,6%
Kirk Cousins,QB,54,100%,0,0%,0,0%
Stefon Diggs,WR,51,94%,0,0%,0,0%
Irv Smith Jr.,TE,46,85%,0,0%,12,36%
Kyle Rudolph,TE,46,85%,0,0%,5,15%
Olabisi Johnson,WR,30,56%,0,0%,0,0%
Rashod Hill,T,28,52%,0,0%,5,15%
Riley Reiff,T,26,48%,0,0%,3,9%
Alexander Mattison,RB,26,48%,0,0%,0,0%
Dalvin Cook,RB,24,44%,0,0%,0,0%
Laquon Treadwell,WR,16,30%,0,0%,8,24%
C.J. Ham,FB,11,20%,0,0%,19,58%
Tyler Conklin,TE,11,20%,0,0%,10,30%
Alexander Hollins,WR,4,7%,0,0%,0,0%
Ameer Abdullah,RB,3,6%,0,0%,18,55%
Mike Boone,RB,2,4%,0,0%,19,58%
Eric Kendricks,LB,0,0%,75,100%,9,27%
Anthony Barr,LB,0,0%,75,100%,9,27%
Harrison Smith,SS,0,0%,75,100%,0,0%
Anthony Harris,FS,0,0%,75,100%,0,0%
Danielle Hunter,DE,0,0%,69,92%,10,30%
Trae Waynes,CB,0,0%,68,91%,0,0%
Xavier Rhodes,CB,0,0%,60,80%,0,0%
Linval Joseph,NT,0,0%,53,71%,0,0%
Shamar Stephen,DT,0,0%,52,69%,9,27%
Everson Griffen,DE,0,0%,43,57%,0,0%
Mackensie Alexander,CB,0,0%,41,55%,0,0%
Stephen Weatherly,DE,0,0%,36,48%,10,30%
Eric Wilson,LB,0,0%,34,45%,28,85%
Jaleel Johnson,NT,0,0%,20,27%,9,27%
Mike Hughes,CB,0,0%,19,25%,16,48%
Ifeadi Odenigbo,DE,0,0%,16,21%,9,27%
Armon Watts,DT,0,0%,11,15%,7,21%
Holton Hill,CB,0,0%,2,3%,18,55%
Jayron Kearse,FS,0,0%,1,1%,15,45%
Kris Boyd,CB,0,0%,0,0%,28,85%
Kentrell Brothers,LB,0,0%,0,0%,19,58%
Andrew Sendejo,SS,0,0%,0,0%,18,55%
Dan Bailey,K,0,0%,0,0%,10,30%
Austin Cutting,LS,0,0%,0,0%,9,27%
Britton Colquitt,P,0,0%,0,0%,9,27%
Dakota Dozier,G,0,0%,0,0%,5,15%
