0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:13
Attendance,69080
Weather,"51 degrees, relative humidity 65%, wind 1 mph"
Vegas Line,Seattle Seahawks -2.5
Over/Under,48.0 (over)
