0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:59
Attendance,65878
Weather,"42 degrees, relative humidity 35%, wind 2 mph"
Vegas Line,New England Patriots -3.5
Over/Under,38.0 (under)
