0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,sportturf
Duration,2:59
Attendance,71132
Weather,"56 degrees, relative humidity 75%, wind 8 mph, wind chill 0"
Vegas Line,Baltimore Ravens -3.5
Over/Under,42.0 (under)
