Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-3.0,4.32,1.91,2.74,0.0,-9.8,-9.3,-0.59,0.0,-0.44,-1.13,3.65,4.2,-0.93,-6.23
Browns,3.0,9.8,9.3,0.59,0.0,-4.32,-1.91,-2.74,0.0,0.44,-3.65,1.13,0.93,-4.2,6.23
