0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,65012
Weather,"91 degrees, relative humidity 56%, wind 8 mph"
Vegas Line,Baltimore Ravens -7.0
Over/Under,41.0 (over)
