Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
David Carr,HOU,19,33,179,1,0,3,19,27,82.8,2,12,0,12,0,0,0,0,,1,0
Domanick Williams,HOU,0,0,0,0,0,0,,,,18,40,0,6,3,2,28,1,27,0,
Vernand Morency,HOU,0,0,0,0,0,,,,,2,15,0,12,1,0,0,0,,0,
Jabar Gaffney,HOU,0,0,0,0,0,,,,,0,0,0,,13,10,87,0,26,0,
Corey Bradford,HOU,0,0,0,0,0,,,,,0,0,0,,9,4,38,0,15,0,
Jonathan Wells,HOU,0,0,0,0,0,,,,,0,0,0,,2,1,16,0,16,0,
Marcellus Rivers,HOU,0,0,0,0,0,,,,,0,0,0,,1,1,6,0,6,0,
Derick Armstrong,HOU,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Hasselbeck,SEA,14,20,168,1,1,3,29,27,91.2,4,40,0,23,0,0,0,0,,0,
Seneca Wallace,SEA,0,0,0,0,0,0,,,,2,-2,0,-1,0,0,0,0,,0,
Shaun Alexander,SEA,0,0,0,0,0,,,,,22,141,4,23,2,1,1,0,1,1,0
Maurice Morris,SEA,0,0,0,0,0,,,,,8,104,1,49,0,0,0,0,,0,0
Leonard Weaver,SEA,0,0,0,0,0,,,,,5,21,0,14,0,0,0,0,,0,
Mack Strong,SEA,0,0,0,0,0,,,,,1,16,0,16,4,3,20,0,9,0,
Peter Warrick,SEA,0,0,0,0,0,,,,,0,0,0,,5,3,53,0,27,0,
Jerheme Urban,SEA,0,0,0,0,0,,,,,0,0,0,,2,2,37,0,24,0,
Joe Jurevicius,SEA,0,0,0,0,0,,,,,0,0,0,,5,3,29,1,20,0,
Jerramy Stevens,SEA,0,0,0,0,0,,,,,0,0,0,,2,2,28,0,22,0,
