0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,70875
Weather,"67 degrees, relative humidity 43%, wind 1 mph"
Vegas Line,Green Bay Packers -4.0
Over/Under,37.5 (over)
