Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jalen Thompson,ARI,0,8,7,87.5%,95,13.6,11.9,1,155.7,4.1,11,84,0,0,0,0.0,0,8,1,11.1%
Christian Matthew,ARI,0,5,4,80.0%,52,13.0,10.4,0,110.0,8.4,35,17,0,0,0,0.0,0,5,1,16.7%
Jace Whittaker,ARI,0,3,2,66.7%,26,13.0,8.7,0,93.7,9.0,20,6,0,0,0,0.0,0,6,0,0.0%
Isaiah Simmons,ARI,0,1,1,100.0%,4,4.0,4.0,1,122.9,4.0,4,0,2,0,0,1.0,1,9,0,0.0%
Kamu Grugier-Hill,ARI,0,1,1,100.0%,1,1.0,1.0,1,118.7,1.0,1,0,0,0,0,0.0,0,2,0,0.0%
J.J. Watt,ARI,0,0,0,,,,,,,,,,0,0,0,2.0,2,5,0,0.0%
Ben Niemann,ARI,0,0,0,,,,,,,,,,2,1,0,0.0,1,9,0,0.0%
Cameron Thomas,ARI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Dennis Gardeck,ARI,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Leki Fotu,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Zeke Turner,ARI,0,2,0,0.0%,,,0.0,,39.6,0.0,,,1,0,0,0.0,0,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Deommodore Lenoir,SFO,0,7,5,71.4%,96,19.2,13.7,1,153.3,13.7,45,51,0,0,0,0.0,0,7,1,12.5%
Jimmie Ward,SFO,0,4,4,100.0%,46,11.5,11.5,0,114.6,5.5,22,24,1,0,1,0.0,1,3,0,0.0%
Azeez Al-Shaair,SFO,0,3,3,100.0%,21,7.0,7.0,0,95.8,1.7,5,16,2,0,1,0.0,1,11,0,0.0%
Fred Warner,SFO,0,4,3,75.0%,21,7.0,5.3,0,86.5,-3.0,-12,33,2,0,0,0.0,0,8,1,11.1%
Talanoa Hufanga,SFO,0,3,2,66.7%,20,10.0,6.7,0,85.4,-0.7,-2,22,3,0,0,0.0,0,4,0,0.0%
Samuel Womack,SFO,0,1,1,100.0%,-4,-4.0,-4.0,0,79.2,-5.0,-5,1,0,0,0,0.0,0,1,0,0.0%
Oren Burks,SFO,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,0,0,0.0,0,4,0,0.0%
Charvarius Ward,SFO,0,2,1,50.0%,3,3.0,1.5,0,56.2,2.0,-3,6,0,0,0,0.0,0,2,0,0.0%
Charles Omenihu,SFO,0,0,0,,,,,,,,,,0,1,0,0.5,2,1,0,0.0%
Jordan Willis,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%
Samson Ebukam,SFO,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
George Odum,SFO,1,1,0,0.0%,,,0.0,,0.0,24.0,,,0,0,0,0.0,0,3,0,0.0%
Tashaun Gipson,SFO,2,1,0,0.0%,,,0.0,,0.0,42.0,,,0,0,0,0.0,0,2,1,33.3%
