Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Max Garcia,G,52,100%,0,0%,2,8%
Will Hernandez,G,52,100%,0,0%,0,0%
Kelvin Beachum,T,52,100%,0,0%,0,0%
Billy Price,C,52,100%,0,0%,0,0%
Marquise Brown,WR,44,85%,0,0%,0,0%
Trey McBride,TE,43,83%,0,0%,2,8%
Josh Jones,G,36,69%,0,0%,2,8%
Corey Clement,RB,36,69%,0,0%,0,0%
Greg Dortch,WR,36,69%,0,0%,0,0%
David Blough,QB,35,67%,0,0%,0,0%
A.J. Green,WR,33,63%,0,0%,0,0%
Keaontay Ingram,RB,19,37%,0,0%,13,50%
Pharoh Cooper,WR,17,33%,0,0%,12,46%
Trace McSorley,QB,17,33%,0,0%,0,0%
Cody Ford,G,16,31%,0,0%,2,8%
Maxx Williams,TE,11,21%,0,0%,9,35%
Andre Baccellia,WR,11,21%,0,0%,3,12%
Stephen Anderson,TE,8,15%,0,0%,18,69%
Ty'Son Williams,RB,2,4%,0,0%,5,19%
Ben Niemann,LB,0,0%,62,100%,9,35%
Jace Whittaker,CB,0,0%,61,98%,14,54%
Christian Matthew,CB,0,0%,61,98%,6,23%
Isaiah Simmons,LB,0,0%,60,97%,0,0%
Jalen Thompson,FS,0,0%,57,92%,0,0%
J.J. Watt,DE,0,0%,52,84%,0,0%
Michael Dogbe,DE,0,0%,47,76%,6,23%
Markus Golden,LB,0,0%,43,69%,0,0%
Zeke Turner,LB,0,0%,38,61%,9,35%
Leki Fotu,DT,0,0%,31,50%,8,31%
Myjai Sanders,LB,0,0%,30,48%,2,8%
Manny Jones,DE,0,0%,22,35%,0,0%
Kamu Grugier-Hill,LB,0,0%,21,34%,13,50%
Dennis Gardeck,LB,0,0%,18,29%,24,92%
Cameron Thomas,LB,0,0%,18,29%,9,35%
Tanner Vallejo,LB,0,0%,16,26%,16,62%
Eric Banks,DT,0,0%,14,23%,6,23%
Josh Thomas,SS,0,0%,13,21%,15,58%
Victor Dimukeje,LB,0,0%,10,16%,18,69%
Jesse Luketa,LB,0,0%,8,13%,15,58%
Charles Washington,FS,0,0%,0,0%,24,92%
Matt Prater,K,0,0%,0,0%,5,19%
Hunter Bradley,LS,0,0%,0,0%,5,19%
Andy Lee,P,0,0%,0,0%,5,19%
Josh Jackson,CB,0,0%,0,0%,5,19%
Rashaad Coward,T,0,0%,0,0%,2,8%
Sean Harlow,C,0,0%,0,0%,2,8%
