#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:36,NOR 28,7,3:50,72,Touchdown
2,1,6:58,NOR 20,8,3:14,80,Touchdown
3,1,1:00,NOR 21,10,4:59,79,Touchdown
4,2,8:08,NOR 30,3,1:11,3,Punt
5,2,5:28,NOR 8,6,3:41,29,Punt
6,2,0:18,NOR 13,1,0:18,-1,End of Half
7,3,15:00,NOR 20,3,2:04,9,Punt
8,3,7:17,NOR 20,8,3:47,50,Interception
9,3,2:29,NOR 38,13,5:57,62,Touchdown
10,4,7:06,NOR 20,5,2:38,20,Punt
11,4,1:55,NOR 45,6,0:59,27,Missed FG
12,4,0:11,NOR 19,1,0:11,-1,End of Half
