0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,68756
Weather,"60 degrees, relative humidity 55%, wind 12 mph, wind chill 0"
Vegas Line,New England Patriots -13.5
Over/Under,54.0 (over)
