Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Keenan Allen,WR,72,100%,0,0%,5,19%
Jeromey Clary,G,72,100%,0,0%,5,19%
D.J. Fluker,T,72,100%,0,0%,1,4%
Nick Hardwick,C,72,100%,0,0%,0,0%
Philip Rivers,QB,72,100%,0,0%,0,0%
King Dunlap,T,72,100%,0,0%,0,0%
Chad Rinehart,G,68,94%,0,0%,4,15%
Antonio Gates,TE,52,72%,0,0%,0,0%
Vincent Brown,WR,49,68%,0,0%,1,4%
Ladarius Green,TE,46,64%,0,0%,19,70%
Ryan Mathews,RB,36,50%,0,0%,0,0%
Danny Woodhead,RB,29,40%,0,0%,5,19%
Eddie Royal,WR,29,40%,0,0%,0,0%
John Phillips,TE,21,29%,0,0%,22,81%
Le'Ron McClain,FB,15,21%,0,0%,8,30%
Ronnie Brown,RB,7,10%,0,0%,5,19%
Seyi Ajirotutu,WR,4,6%,0,0%,12,44%
Johnnie Troutman,G,4,6%,0,0%,5,19%
Eric Weddle,FS,0,0%,54,100%,15,56%
Jahleel Addae,FS,0,0%,54,100%,14,52%
Richard Marshall,CB,0,0%,54,100%,10,37%
Marcus Gilchrist,SS,0,0%,54,100%,6,22%
Donald Butler,LB,0,0%,54,100%,5,19%
Shareece Wright,CB,0,0%,54,100%,0,0%
Thomas Keiser,LB,0,0%,36,67%,5,19%
Corey Liuget,DE,0,0%,34,63%,1,4%
Darrell Stuckey,SS,0,0%,32,59%,21,78%
Kendall Reyes,DE,0,0%,32,59%,9,33%
Reggie Walker,LB,0,0%,31,57%,9,33%
Melvin Ingram,LB,0,0%,24,44%,0,0%
Jarret Johnson,LB,0,0%,23,43%,0,0%
Manti Te'o,LB,0,0%,22,41%,7,26%
Cam Thomas,DT,0,0%,18,33%,10,37%
Sean Lissemore,DE,0,0%,13,24%,4,15%
Lawrence Guy,DE,0,0%,5,9%,4,15%
Bront Bird,LB,0,0%,0,0%,17,63%
Andrew Gachkar,LB,0,0%,0,0%,16,59%
Nick Novak,K,0,0%,0,0%,11,41%
Mike Scifres,P,0,0%,0,0%,8,30%
Derek Cox,CB,0,0%,0,0%,8,30%
Mike Windt,LS,0,0%,0,0%,8,30%
Crezdon Butler,CB,0,0%,0,0%,8,30%
Rich Ohrnberger,G,0,0%,0,0%,5,19%
Tourek Williams,LB,0,0%,0,0%,4,15%
