0,1
Game Info,Game Info
Won Toss,Falcons
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:34
Attendance,21708
Vegas Line,Dallas Cowboys -3.0
Over/Under,53.0 (over)
