Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darqueze Dennard,ATL,0,16,11,68.8%,118,10.7,7.4,0,90.1,6.5,49,69,1,0,0,0.0,0,7,3,30.0%
Keanu Neal,ATL,0,5,5,100.0%,121,24.2,24.2,0,118.7,15.2,76,45,1,0,0,0.0,0,8,0,0.0%
Isaiah Oliver,ATL,0,7,4,57.1%,61,15.3,8.7,0,86.0,14.1,53,8,0,0,0,0.0,0,5,1,16.7%
Foyesade Oluokun,ATL,0,4,3,75.0%,27,9.0,6.8,0,92.7,0.3,1,26,1,0,0,0.0,0,6,1,14.3%
Mykal Walker,ATL,0,3,3,100.0%,24,8.0,8.0,1,139.6,6.3,19,5,3,0,0,0.0,0,6,0,0.0%
Deion Jones,ATL,0,2,2,100.0%,45,22.5,22.5,0,118.7,8.5,17,28,7,1,1,0.5,3,7,1,12.5%
AJ Terrell,ATL,0,3,2,66.7%,7,3.5,2.3,0,70.1,7.0,2,5,1,0,1,0.0,1,5,0,0.0%
Damontae Kazee,ATL,0,2,2,100.0%,25,12.5,12.5,0,118.7,11.5,23,2,0,0,0,0.0,0,8,1,11.1%
Steven Means,ATL,0,1,1,100.0%,11,11.0,11.0,0,112.5,-1.0,-1,12,0,0,1,0.0,1,3,1,25.0%
LaRoy Reynolds,ATL,0,1,1,100.0%,11,11.0,11.0,0,112.5,6.0,6,5,0,0,0,0.0,0,2,0,0.0%
Dante Fowler,ATL,0,0,0,,,,,,,,,,4,3,0,0.5,4,2,1,33.3%
Takkarist McKinley,ATL,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
John Cominsky,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,1,16.7%
Ricardo Allen,ATL,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jourdan Lewis,DAL,0,9,6,66.7%,45,7.5,5.0,1,115.5,4.6,25,20,1,0,0,0.0,0,5,0,0.0%
Jaylon Smith,DAL,0,6,5,83.3%,83,16.6,13.8,1,158.3,9.0,37,46,3,0,0,0.0,0,14,0,0.0%
Joe Thomas,DAL,0,4,3,75.0%,8,2.7,2.0,0,77.1,3.3,2,6,7,1,1,0.0,2,12,0,0.0%
Trevon Diggs,DAL,0,8,3,37.5%,50,16.7,6.3,0,59.4,19.9,46,4,0,0,0,0.0,0,6,0,0.0%
Chidobe Awuzie,DAL,0,4,3,75.0%,49,16.3,12.3,2,155.2,16.8,39,10,0,0,0,0.0,0,1,0,0.0%
Xavier Woods,DAL,0,2,2,100.0%,8,4.0,4.0,0,83.3,-3.5,-7,15,0,0,0,0.0,0,6,0,0.0%
Daryl Worley,DAL,0,2,1,50.0%,24,24.0,12.0,0,93.7,18.5,21,3,1,0,0,0.0,0,3,0,0.0%
Dorance Armstrong Jr.,DAL,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,0,0,0,0.0,0,3,0,0.0%
Everson Griffen,DAL,0,0,0,,,,,,,,,,0,3,0,1.0,4,5,0,0.0%
Tyrone Crawford,DAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Aldon Smith,DAL,0,0,0,,,,,,,,,,2,1,0,0.0,1,5,0,0.0%
Trysten Hill,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
