Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Barksdale,T,61,100%,0,0%,5,22%
Tim Barnes,C,61,100%,0,0%,5,22%
Chris Williams,G,61,100%,0,0%,5,22%
Rodger Saffold,T,61,100%,0,0%,5,22%
Kellen Clemens,QB,61,100%,0,0%,0,0%
Shelley Smith,G,58,95%,0,0%,5,22%
Zac Stacy,RB,54,89%,0,0%,0,0%
Chris Givens,WR,47,77%,0,0%,0,0%
Lance Kendricks,TE,45,74%,0,0%,0,0%
Stedman Bailey,WR,40,66%,0,0%,7,30%
Cory Harkey,TE,37,61%,0,0%,8,35%
Jared Cook,TE,34,56%,0,0%,0,0%
Brian Quick,WR,20,33%,0,0%,0,0%
Austin Pettis,WR,16,26%,0,0%,0,0%
Benny Cunningham,RB,6,10%,0,0%,6,26%
Mike McNeill,TE,5,8%,0,0%,10,43%
Jake Long,T,3,5%,0,0%,0,0%
Isaiah Pead,RB,1,2%,0,0%,12,52%
Rodney McLeod,FS,0,0%,59,100%,8,35%
T.J. McDonald,SS,0,0%,59,100%,6,26%
James Laurinaitis,LB,0,0%,59,100%,3,13%
Alec Ogletree,LB,0,0%,59,100%,3,13%
Trumaine Johnson,CB,0,0%,56,95%,5,22%
Jackrabbit Jenkins,CB,0,0%,56,95%,1,4%
Chris Long,DE,0,0%,54,92%,4,17%
Michael Brockers,DT,0,0%,51,86%,4,17%
Kendall Langford,DT,0,0%,46,78%,4,17%
Robert Quinn,DE,0,0%,45,76%,4,17%
Jo-Lonn Dunbar,LB,0,0%,38,64%,0,0%
Darian Stewart,FS,0,0%,20,34%,6,26%
Eugene Sims,DE,0,0%,20,34%,2,9%
William Hayes,DE,0,0%,16,27%,4,17%
Jermelle Cudjo,DT,0,0%,11,19%,3,13%
Ray-Ray Armstrong,LB,0,0%,0,0%,15,65%
Brandon McGee,CB,0,0%,0,0%,15,65%
Matt Giordano,SS,0,0%,0,0%,14,61%
Chase Reynolds,RB,0,0%,0,0%,14,61%
Cody Davis,DB,0,0%,0,0%,14,61%
Daren Bates,LB,0,0%,0,0%,14,61%
Greg Zuerlein,K,0,0%,0,0%,11,48%
Will Witherspoon,LB,0,0%,0,0%,8,35%
Jake McQuaide,LS,0,0%,0,0%,7,30%
Johnny Hekker,P,0,0%,0,0%,7,30%
Barrett Jones,C,0,0%,0,0%,5,22%
Justin Veltung,WR,0,0%,0,0%,4,17%
