Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Davin Joseph,G,59,100%,0,0%,3,13%
Donald Penn,T,59,100%,0,0%,3,13%
Demar Dotson,T,59,100%,0,0%,3,13%
Jeremy Zuttah,C,59,100%,0,0%,0,0%
Mike Glennon,QB,59,100%,0,0%,0,0%
Vincent Jackson,WR,56,95%,0,0%,0,0%
Tim Wright,TE,52,88%,0,0%,0,0%
Bobby Rainey,RB,42,71%,0,0%,0,0%
Tiquan Underwood,WR,41,69%,0,0%,0,0%
Ted Larsen,C,37,63%,0,0%,3,13%
Erik Lorig,FB,31,53%,0,0%,13,57%
Chris Owusu,WR,23,39%,0,0%,3,13%
Jamon Meredith,T,22,37%,0,0%,3,13%
Brian Leonard,RB,19,32%,0,0%,5,22%
Kyle Adams,TE,14,24%,0,0%,9,39%
Gabe Carimi,G,8,14%,0,0%,3,13%
Spencer Larsen,FB,5,8%,0,0%,15,65%
Eric Page,WR,4,7%,0,0%,8,35%
Dashon Goldson,FS,0,0%,61,100%,9,39%
Lavonte David,LB,0,0%,61,100%,9,39%
Adrian Clayborn,DE,0,0%,61,100%,5,22%
Darrelle Revis,CB,0,0%,61,100%,5,22%
Gerald McCoy,DT,0,0%,61,100%,5,22%
Keith Tandy,SS,0,0%,59,97%,9,39%
Johnthan Banks,CB,0,0%,59,97%,5,22%
Mason Foster,LB,0,0%,52,85%,5,22%
Akeem Spence,DT,0,0%,48,79%,5,22%
William Gholston,DE,0,0%,47,77%,4,17%
Dekoda Watson,LB,0,0%,26,43%,13,57%
Adam Hayward,LB,0,0%,20,33%,18,78%
Leonard Johnson,CB,0,0%,19,31%,4,17%
Daniel Te'o-Nesheim,DE,0,0%,13,21%,1,4%
Kelcie McCray,FS,0,0%,9,15%,11,48%
Steven Means,DE,0,0%,8,13%,0,0%
Gary Gibson,DT,0,0%,4,7%,0,0%
Derek Landri,DT,0,0%,2,3%,0,0%
Deveron Carr,DB,0,0%,0,0%,15,65%
Michael Hill,RB,0,0%,0,0%,11,48%
Bradley McDougald,FS,0,0%,0,0%,10,43%
Michael Koenen,P,0,0%,0,0%,10,43%
Ka'lial Glaud,LB,0,0%,0,0%,9,39%
Danny Gorrer,DB,0,0%,0,0%,9,39%
Andrew Economos,LS,0,0%,0,0%,7,30%
Rian Lindell,K,0,0%,0,0%,3,13%
